"x","fixed_effect","time","county_id","true_deforestation_probability","estimated_deforestation_probability_naive","estimated_deforestation_probability_em","estimated_deforestation_probability_md","county_id_factor","y_true","y_naive","y_em","y_md","x_first_diff","y_true_first_diff","y_naive_first_diff","y_em_first_diff","y_md_first_diff"
-1.03642100649349,-0.719297672698055,10,2,0.0031546481401536,0.153183023872679,0.0193074330654443,0.0124955309641972,"2",-5.75571867919155,-1.70985114551075,-3.92776886833195,-4.36980996485342,-0.0170049641041015,-0.0170049641041015,0.0523270996997349,2.65498469466569,6.62597625454147
-0.492048531634395,0.11365593562524,1,3,0.0123900684183851,0.116867469879518,0.00868088272739616,0.0070634065138046,"3",-4.37839259600915,-2.02243472338327,-4.73791327769933,-4.94573936434565,NA,NA,NA,NA,NA
-0.322123205711267,0.11365593562524,2,3,0.0146512891705611,0.135980746089049,0.0275256529312637,0.0284434731389546,"3",-4.20846727008603,-1.84908175033588,-3.56472529309166,-3.53098073316059,0.169925325923128,0.169925325923128,0.173352973047385,1.17318798460768,1.41475863118506
-0.0398516841333573,0.11365593562524,3,3,0.0193372420833476,0.125766871165644,0.00821372917454107,0.00758998488473697,"3",-3.92619574850812,-1.93891711356434,-4.79370058748656,-4.87330674364497,0.28227152157791,0.282271521577909,-0.0898353632284592,-1.2289752943949,-1.34232601048438
0.250062339241688,0.11365593562524,4,3,0.0256736352386729,0.139678615574784,0.0274276174517946,0.0386725302094211,"3",-3.63628172513307,-1.81796184162208,-3.56839406011406,-3.2131855760438,0.289914023375045,0.289914023375045,0.120955271942264,1.2253065273725,1.66012116760117
1.24337823902511,0.11365593562524,5,3,0.0664238828839948,0.170547514159849,0.0732194110467499,0.0717738372758298,"3",-2.64296582534965,-1.58175189418275,-2.53825628413166,-2.55975538662042,0.993315899783422,0.993315899783422,0.236209947439328,1.0301377759824,0.653430189423383
-0.0852892711583726,0.11365593562524,6,3,0.0184941531324992,0.141909814323607,0.0145621738434963,0.0250412903405873,"3",-3.97163333553313,-1.79951746003899,-4.21465870191202,-3.66186904495601,-1.32866751018348,-1.32866751018348,-0.217765565856243,-1.67640241778036,-1.10211365833559
-0.339465464660939,0.11365593562524,7,3,0.0144030213173484,0.14295168762409,0.0123394263367316,0.00655661218383664,"3",-4.2258095290357,-1.79098756644947,-4.38253956051023,-5.0207030436312,-0.254176193502567,-0.254176193502567,0.0085298935895215,-0.167880858598208,-1.3588339986752
0.18769812121264,0.11365593562524,8,3,0.0241589231129616,0.157363819771352,0.0324231080311785,0.0417065693854031,"3",-3.69864594316212,-1.67797483953837,-3.39592351722601,-3.13449537046186,0.52716358587358,0.52716358587358,0.113012726911106,0.986616043284222,1.88620767316934
0.271624587238344,0.11365593562524,9,3,0.0262185561743242,0.174355495251018,0.0280758956608545,0.0383101411109177,"3",-3.61471947713642,-1.55506800809231,-3.54436631690593,-3.22297736457682,0.0839264660257041,0.0839264660257037,0.122906831446059,-0.14844279967992,-0.0884819941149613
-1.30235361513591,0.11365593562524,10,3,0.00554831255762816,0.155680224403927,0.0156915514292342,0.00909481600058745,"3",-5.18869767951067,-1.69072724399649,-4.13881686994109,-4.69091427172427,-1.57397820237425,-1.57397820237425,-0.135659235904179,-0.594450553035161,-1.46793690714745
-0.246650340078701,-0.457619928636825,1,4,0.00897523622155845,0.108863771564545,0.00327864494882803,1.61120551551029e-07,"4",-4.70427026871553,-2.10240001123574,-5.7170410358211,-15.6411128236301,NA,NA,NA,NA,NA
-0.0874365207203063,-0.457619928636825,2,4,0.0105079829369387,0.140131186642815,0.0188403812706142,0.0400150296329475,"4",-4.54505644935713,-1.81420080370074,-3.95273265031593,-3.17766250410696,0.159213819358395,0.159213819358394,0.288199207535009,1.76430838550517,12.4634503195232
0.486182166899413,-0.457619928636825,3,4,0.0184977035457278,0.133047210300429,0.00991046212259118,0.016373004866615,"4",-3.97143776173741,-1.87428049291606,-4.60420440213809,-4.09561282130919,0.573618687619719,0.573618687619719,-0.060079689215323,-0.651471751822161,-0.917950317202234
1.27825165234237,-0.457619928636825,4,4,0.0399495557837669,0.127384615384615,0.0290587652384107,0.0151919522774477,"4",-3.17936827629446,-1.9242839138267,-3.50894577896791,-4.1716809145627,0.792069485442956,0.792069485442956,-0.0500034209106452,1.09525862317018,-0.0760680932535038
-1.1727960149631,-0.457619928636825,5,4,0.00357426181899405,0.132798023471279,0.00738778237509053,0.0274441022229058,"4",-5.63041594359993,-1.87644255645809,-4.90051246642272,-3.56777626267152,-2.45104766730547,-2.45104766730547,0.0478413573686101,-1.39156668745481,0.603904651891177
-0.052924133039853,-0.457619928636825,6,4,0.0108729572199876,0.125625,0.00601486307415235,1.40208717692714e-07,"4",-4.51054406167668,-1.94020806660641,-5.10748866865079,-15.7801335436658,1.11987188192325,1.11987188192325,-0.0637655101483117,-0.206976202228076,-12.2123572809943
-0.672758244568854,-0.457619928636825,7,4,0.00587954985271962,0.131840796019901,0.00259021612466168,0.0148861885106689,"4",-5.13037817320568,-1.88478000865031,-5.95342038439828,-4.19232334167755,-0.619834111529001,-0.619834111529002,0.0554280579561002,-0.845931715747484,11.5878102019882
-1.2396323567455,-0.457619928636825,8,4,0.00334395232342698,0.128688010043942,0.00211993723658637,0.000910855041441896,"4",-5.69725228538232,-1.91260916192834,-6.1542466086359,-7.00021552350469,-0.566874112176646,-0.566874112176645,-0.0278291532780366,-0.200826224237628,-2.80789218182713
0.745525232170996,-0.457619928636825,9,4,0.0238438859477647,0.159674389480276,0.0343605573377083,0.05177473401933,"4",-3.71209469646583,-1.6606527723732,-3.33588119925347,-2.90768982634266,1.9851575889165,1.9851575889165,0.251956389555141,2.81836540938243,4.09252569716202
-0.646532718272898,-0.457619928636825,10,4,0.00603484099961275,0.125,0.00525683321489884,2.44425099005974e-08,"4",-5.10415264690972,-1.94591014905531,-5.24295578495979,-17.5269419870496,-1.39205795044389,-1.39205795044389,-0.285257376682112,-1.90707458570632,-14.619252160707
1.93509410274595,1.01338215031017,1,5,0.25893260694768,0.282465589467385,0.241825140646506,0.241267455425224,"5",-1.05152374694388,-0.932264169441959,-1.14269913852863,-1.14574324491045,NA,NA,NA,NA,NA
0.787433515982284,1.01338215031017,2,5,0.0998237601378639,0.233160621761658,0.103598514869031,0.0848851160942025,"5",-2.19918433370755,-1.1905497839938,-2.1578654042164,-2.37775084664902,-1.14766058676367,-1.14766058676367,-0.258285614551837,-1.01516626568777,-1.23200760173857
0.668193436003133,1.01338215031017,3,5,0.0896085107303569,0.247040252565114,0.0913739902793617,0.102085602199082,"5",-2.3184244136867,-1.11446048090813,-2.29697271135178,-2.17426303980221,-0.119240079979151,-0.119240079979151,0.0760893030856624,-0.139107307135385,0.203487806846815
0.0311555653962875,1.01338215031017,4,5,0.0494789827816254,0.222967309304275,0.044620096963236,0.0403407352074821,"5",-2.95546228429354,-1.24845725678416,-3.06392470351345,-3.16921653131841,-0.637037870606845,-0.637037870606846,-0.133996775876023,-0.76695199216167,-0.994953491516203
0.545947445375881,1.01338215031017,5,5,0.0801234869744194,0.252508361204013,0.0861839204639561,0.0774141427938228,"5",-2.44067040431395,-1.08527875779864,-2.36114570258672,-2.47801095438793,0.514791879979593,0.514791879979593,0.163178498985511,0.702779000926734,0.69120557693048
